Gene,C,Z,Pval,FDR,Module
BSN,0.05078949582786145,6.380338777305529,8.834832967382802e-11,9.934512573508095e-11,
GAS2,0.05018319762092396,6.3802340686551915,8.840875943008772e-11,9.940650273330808e-11,
RNPS1,0.042034242224520714,6.37938383698968,8.890094519802727e-11,9.995330447406822e-11,
MTCH2,0.03444133973408994,6.378816566902962,8.92308168602438e-11,1.0031755261904815e-10,
PRNCR1,0.029683416524598823,6.374616303383391,9.17107893768806e-11,1.0309883899667575e-10,
IL20RB,0.047185089384290155,6.374289280708587,9.190667536402547e-11,1.0331221782077098e-10,
PPOX,0.042968280606650075,6.373243615775444,9.253577396476456e-11,1.0401251017776856e-10,
RABL6,0.054997773529469746,6.373147481250583,9.259382166442064e-11,1.0407087697087854e-10,
COG8,0.06741477112250804,6.372989899702852,9.268904910728104e-11,1.0417102147818563e-10,
AC009879.4,0.05165955896522285,6.3729029564152455,9.274163039282415e-11,1.0422322691115051e-10,
KIF9,0.046686807427080805,6.372838655080109,9.278053709594032e-11,1.0426005893623116e-10,
SBDSP1,0.04886062644227711,6.372760568094621,9.28278065016736e-11,1.0430628287234515e-10,
RPGRIP1L,0.05797774198894933,6.372144287948666,9.32016938705748e-11,1.0471948183898446e-10,
NIPSNAP3B,0.0435859151705617,6.371609986533867,9.352703646885116e-11,1.0507808590784428e-10,
SLC25A14,0.050626222445866544,6.370500814556478,9.420597115004182e-11,1.0583387878241121e-10,
PGGHG,0.04328504499857446,6.370479803026369,9.421887886584887e-11,1.0584138609033119e-10,
RAB38,0.05641952291149643,6.370286150066558,9.43379243240462e-11,1.0596811504739914e-10,
RAB3IP,0.03745444240934381,6.369885998068851,9.458437792429446e-11,1.0623793310886268e-10,
C18orf54,0.06607120997517602,6.369427262228298,9.486768726895905e-11,1.0654910945612642e-10,
HEATR4,0.03764609435202977,6.369259352148185,9.497159349986204e-11,1.066587642964961e-10,
NDUFB10,0.0614902369350325,6.368177573137723,9.564369139106536e-11,1.0740647562951739e-10,
MRPL38,0.05225878534395375,6.36762391371438,9.598946961844676e-11,1.0778766015803658e-10,
FAM83D,0.05043679561188699,6.367552616197019,9.603408589168643e-11,1.0783063851079466e-10,
AC023480.1,0.04399418485750105,6.367291662029711,9.619755758648074e-11,1.0800705765603551e-10,
AC010969.2,0.048098610771213864,6.36558560369912,9.727301632588992e-11,1.0920733119207477e-10,
C15orf40,0.03903742549760358,6.365451820812401,9.735784480565834e-11,1.0929535010800945e-10,
GNRH1,0.06660004444998645,6.365395422276862,9.73936273991794e-11,1.0932830140240646e-10,
ZNF616,0.019443649645018435,6.364672086335522,9.7853695526705e-11,1.0983749464217591e-10,
MLIP-AS1,0.05652496330716373,6.364636109438622,9.787663349158076e-11,1.0985598908264168e-10,
CCDC167,0.04662256429233305,6.364124292657842,9.820352448901399e-11,1.1021561313368644e-10,
HOXA4,0.05727074555912568,6.364064044514126,9.824207432242545e-11,1.1025160050362227e-10,
AL139011.2,0.03773845222829876,6.363940185440279,9.832137211464044e-11,1.1033330926626077e-10,
CD99L2,0.037549778578799486,6.363262217601072,9.875653385816083e-11,1.1081432079306035e-10,
ZNF282,0.04661445265926915,6.362571290531215,9.920194935837442e-11,1.113067737735816e-10,
AC018521.1,0.04634203641481125,6.3625523015205925,9.921421855060656e-11,1.1131319412679245e-10,
METTL8,0.04516212276736005,6.361610778276613,9.98244187125686e-11,1.1199041682290277e-10,
SCD,0.06627669038395792,6.360884138400328,1.0029785841390754e-10,1.1251413227456163e-10,
PEX13,0.03463112957591958,6.360823692872582,1.0033734016759951e-10,1.1255099673613029e-10,
RAVER2,0.06794878615053189,6.359855600255994,1.0097175077819767e-10,1.132551594360019e-10,
EPCAM-DT,0.06175904593484707,6.359759533435938,1.0103491860909929e-10,1.1331853593191542e-10,
RSPH1,0.0709454870030176,6.359329961989772,1.0131785185308138e-10,1.136283718473674e-10,
MKKS,0.07786845686008201,6.35879305965113,1.0167256603416192e-10,1.140186641852662e-10,
KIF22,0.041613053487883245,6.358585737631007,1.0180986148475431e-10,1.1416510123755393e-10,
TSSC4,0.07738162528640063,6.357865365258241,1.0228832518068357e-10,1.1469406481052443e-10,
AC104472.3,0.04202378521963321,6.357563525816048,1.0248945613210219e-10,1.1491201089145353e-10,
SGIP1,0.08451571186763329,6.357123030863019,1.0278367379135797e-10,1.1523429091992536e-10,
DERL1,0.03905814278052504,6.356412973005677,1.032596771319899e-10,1.1576032115245235e-10,
SENP5,0.037413332060706475,6.356351723558541,1.033008378293772e-10,1.157988293515574e-10,
AOX3P-AOX2P,0.07467090343815005,6.355661913325377,1.0376551052725194e-10,1.1631205234601382e-10,
LGALSL-DT,0.04653584898021417,6.355460159893909,1.039018019818278e-10,1.1645714531577799e-10,
AC113404.3,0.04568629843743167,6.355280523994973,1.0402329943289382e-10,1.165856385601886e-10,
G6PD,0.05915298459483088,6.354788697981294,1.0435665852728501e-10,1.1695154625805152e-10,
AL096803.2,0.03897594704200863,6.353549766394808,1.0520103729411726e-10,1.1789006301572513e-10,
PRPF6,0.04044887273827225,6.353017486748564,1.0556585228496058e-10,1.1829108419883343e-10,
AC104162.2,0.03167965647835765,6.352925207990779,1.056292240755668e-10,1.1835429469703353e-10,
DBR1,0.052858392196380416,6.351849172276023,1.0637093281222709e-10,1.1917750244965304e-10,
ZXDA,0.04377808490103498,6.351143554250538,1.0686007300654128e-10,1.1971764373070736e-10,
FKBP14,0.028484180938713424,6.350895564254526,1.0703250296053911e-10,1.1990291990084245e-10,
AMPD2,0.06295311737728786,6.3508770885285655,1.070453601931128e-10,1.1990942245376886e-10,
ZSCAN18,0.057069278091821316,6.3501188794542385,1.0757430024116453e-10,1.20493988582929e-10,
RPS6KB2-AS1,0.04017519434977009,6.348506842802389,1.0870738414853282e-10,1.2175513473605764e-10,
CCNL2P1,0.04088954423566312,6.348487662146436,1.0872093596900807e-10,1.2176229190073614e-10,
MRPS35,0.04455796998423863,6.346937923303793,1.0982135254604076e-10,1.2298660492608252e-10,
AL512343.2,0.04404854096568382,6.346902647114111,1.098465271819341e-10,1.2300669532682894e-10,
AC245014.3,0.06966739449543798,6.346757987337513,1.0994982171142843e-10,1.2311425637102913e-10,
GDAP2,0.047199535753199365,6.345938660413564,1.1053665633999865e-10,1.2376320257442588e-10,
WDR55,0.03846748280359423,6.344079111157648,1.1187991460376341e-10,1.2525894297992793e-10,
AL031847.2,0.05734544056997603,6.344032522414472,1.119137722260808e-10,1.2528859915637228e-10,
CCS,0.04990315816992301,6.343309670544397,1.1244037735504257e-10,1.258698509211505e-10,
OSTCP1,0.0704099956376187,6.343118084874127,1.125803547979432e-10,1.2601824954076176e-10,
AC079594.2,0.04067825893583897,6.3428966495472325,1.1274235324070458e-10,1.2619127648442785e-10,
DDX41,0.03334283130720335,6.342339992022846,1.131506010729641e-10,1.2663988673836717e-10,
AC004448.2,0.057535753898227036,6.342290255050137,1.1318714793464898e-10,1.2667245189474078e-10,
VMAC,0.03953516401134991,6.341138093119468,1.1403699425726147e-10,1.2761515015875465e-10,
RN7SL481P,0.03308349884926021,6.3407490373677895,1.1432537094125572e-10,1.2792944298691784e-10,
DPH7,0.04541572958204361,6.338726311295223,1.1583617687269681e-10,1.2961149583347096e-10,
AC092535.3,0.04580230234936536,6.33854354636584,1.1597364358094958e-10,1.297567707398858e-10,
BEX3,0.07520990674120001,6.337593904319245,1.1669048619663442e-10,1.3055021690565102e-10,
TTC28-AS1,0.0465584934351688,6.33749128435474,1.1676820807192643e-10,1.3062857439392637e-10,
AC108010.1,0.0400145719056989,6.337053819348663,1.1710010107407003e-10,1.309912440595657e-10,
NME4,0.033248588899038735,6.336808837911606,1.172863642336693e-10,1.3119097136189773e-10,
AC005726.3,0.07071965029192247,6.336358774114417,1.1762930914061568e-10,1.3156591763757304e-10,
CAPZA1,0.04293112394264829,6.335578042873003,1.1822654459447187e-10,1.3222191333896062e-10,
SNORD15A,0.047788889482089696,6.335571750927433,1.1823136975015988e-10,1.3222191333896062e-10,
TSSC2,0.020413055912738638,6.33526645831703,1.1846572322110222e-10,1.3247528454388189e-10,
TMED7,0.05886719678066633,6.334418836919225,1.1911876875773025e-10,1.331967975283742e-10,
RALGDS,0.03494187280341606,6.334325112809117,1.1919119354656123e-10,1.332690170116161e-10,
AP003108.4,0.0560179521837698,6.334088254372961,1.1937441634439842e-10,1.3346510335289417e-10,
MTG1,0.043611189463872546,6.334031653110024,1.1941824118784287e-10,1.335053219802541e-10,
PAFAH1B2,0.038476061360474774,6.331961659866679,1.210318227859796e-10,1.3530035183162765e-10,
GID4,0.05364390985301612,6.331732441424436,1.212118052273307e-10,1.3549264381821674e-10,
STX6,0.047148266130202114,6.331209774033309,1.2162318213846678e-10,1.3594355024115522e-10,
RRS1,0.04099979309261116,6.3308536111275435,1.2190428891666166e-10,1.3624879832770718e-10,
PRMT7,0.04851662618784429,6.328774642998812,1.2355785228459287e-10,1.3808785936650548e-10,
MINDY1,0.04513507766723061,6.3281624194444195,1.2404896243376166e-10,1.3862761004987614e-10,
AL080317.3,0.049315603087914134,6.327124352534222,1.2488603366406238e-10,1.395538839537554e-10,
AC142472.1,0.05098856657687566,6.327044062841831,1.249510066301863e-10,1.396173116933772e-10,
COMMD8,0.05605170433541749,6.326803085471662,1.2514621147061187e-10,1.398262395625513e-10,
TPRN,0.07483209725526328,6.326584408652931,1.253236094045161e-10,1.4001524557074404e-10,
AL512306.2,0.05567955239391566,6.326003761453622,1.2579584252781057e-10,1.4053360369655269e-10,
IL23R,0.06504855504188883,6.325704369183093,1.2604001315599167e-10,1.407971290195907e-10,
PHYKPL,0.04721195798585615,6.325302671481759,1.2636834669934798e-10,1.4115463048303754e-10,
KLHDC2,0.03233571683876509,6.325022983084206,1.2659744728657666e-10,1.4140124811236214e-10,
GSPT2,0.04848770479125833,6.323812246237446,1.27593883394279e-10,1.4250484171776467e-10,
AL365356.1,0.03384037525245192,6.322300365859848,1.2884891988807233e-10,1.438970924814113e-10,
KRIT1,0.053212587294537185,6.322151117628597,1.289734651346747e-10,1.4402672277305348e-10,
AC004086.1,0.04323283141481819,6.320775225839933,1.3012717665629533e-10,1.453055469269889e-10,
RPL37P6,0.06773858753513701,6.320554093162921,1.3031353835163218e-10,1.455040900410094e-10,
AP000721.1,0.030197405275821085,6.320403873473224,1.3044028609920464e-10,1.456360483490069e-10,
ZNF668,0.06216510992774396,6.319616167134484,1.3110688621260754e-10,1.4637069271697115e-10,
PIEZO2,0.05426072755450174,6.316698636076878,1.3360496602487236e-10,1.4914981171076032e-10,
AL137247.1,0.08507535660408709,6.316606889670356,1.3368427129418277e-10,1.4922854576480175e-10,
RETREG2,0.08648359992837949,6.316435876084988,1.3383221756323594e-10,1.4938388675224116e-10,
KCNG2,0.06530707238039878,6.316189293473897,1.3404582120183254e-10,1.496124894684932e-10,
TPGS1,0.05565341262373157,6.316057217328713,1.341603698327532e-10,1.497305112180957e-10,
LARS,0.04075425491099292,6.314961691183473,1.3511420363014106e-10,1.507851453967613e-10,
AC135178.2,0.04387613270888595,6.314927720570442,1.3514388619449828e-10,1.5080837182192568e-10,
AC006299.1,0.07181185509105555,6.314619734355009,1.3541328662709443e-10,1.5109908113367852e-10,
TP53I13,0.04244132228227295,6.31423563851325,1.357499963316965e-10,1.514648534999018e-10,
C17orf49,0.0594192299154506,6.3136303123665485,1.362823033825915e-10,1.5204880386579306e-10,
IKBKE,0.036260787711523086,6.312808655070704,1.3700810858680973e-10,1.5284854738798812e-10,
GGH,0.055594339436267515,6.312506107702067,1.372763114644565e-10,1.5313771061732756e-10,
LINC02069,0.036004366845995034,6.311901032935621,1.3781423852244587e-10,1.5372770524594048e-10,
ACOT12,0.06574636065028361,6.311734559716414,1.3796259824053768e-10,1.538831001302645e-10,
YAE1,0.0549338992913441,6.3104132356670135,1.3914569758590508e-10,1.5519254463103898e-10,
FSCN1,0.05358945335787971,6.3103846368604595,1.391714138831696e-10,1.5521104485678252e-10,
NUP62,0.048594358725666725,6.306919042338413,1.4232231002056532e-10,1.5871467368291038e-10,
LMBR1L,0.04095228108718965,6.306295031198017,1.4289701107261796e-10,1.5934511590848365e-10,
POLG2,0.0363537257454177,6.306095194463229,1.4308153509817406e-10,1.5954041577512824e-10,
PAICS,0.03910661944240362,6.305953152276788,1.4321283460167043e-10,1.5967634690127881e-10,
TWSG1,0.047699983705003696,6.305908044079317,1.4325455586641035e-10,1.5971239074365303e-10,
SPG7,0.03854046342590211,6.3055612842754325,1.4357567590424606e-10,1.6005990700439258e-10,
IMPDH2,0.04399850588935011,6.305531605226072,1.4360319308900588e-10,1.6008008712950943e-10,
IMPG2,0.03584651926773337,6.305248437383642,1.438659936910471e-10,1.6036252702649857e-10,
DOK3,0.05998380901794011,6.30451522374803,1.4454865430847984e-10,1.6111290288139337e-10,
AKT1S1,0.07395202735360763,6.304279688526477,1.447686205779131e-10,1.613474983327223e-10,
ITGBL1,0.03790672796151317,6.303743148817215,1.4527091596130932e-10,1.6189670380009052e-10,
P2RX7,0.04127827880221978,6.303093293753708,1.4588157374364916e-10,1.6256659348427103e-10,
JPT1,0.04703260176176909,6.302991659283502,1.459773043287859e-10,1.6266261162655775e-10,
ADPRHL2,0.06351232100997092,6.302673320002146,1.4627754863807494e-10,1.6298649203385215e-10,
CLPB,0.03760002280710327,6.302593776465242,1.4635266489442435e-10,1.6305950252522956e-10,
RN7SL449P,0.03933638253138381,6.302499298043166,1.464419337228916e-10,1.6314827056920275e-10,
CDC42EP4,0.05081611611145216,6.30241054129801,1.4652584480874068e-10,1.6323105840900335e-10,
CLEC9A,0.16064879283575484,6.302122647209798,1.4679834463817225e-10,1.6352391112744574e-10,
CDK8,0.03612455410459706,6.301360910558111,1.47521738916666e-10,1.6431895997518052e-10,
AL596202.1,0.017976192303940916,6.3013498806800685,1.4753223912574475e-10,1.6431989057424908e-10,
DGKI,0.053597751461033426,6.3008937265841745,1.4796712790965115e-10,1.6479346971832105e-10,
UBE2L3,0.04899162414557323,6.300201543658816,1.4862943417718248e-10,1.655202488950322e-10,
NEK11,0.0484570335151783,6.300044092717947,1.487804927263933e-10,1.656776223037817e-10,
AC025171.3,0.033478493161870154,6.299676243931443,1.491339916354208e-10,1.6606039202209866e-10,
MSANTD3,0.041751244153484614,6.298399340118631,1.5036745953173024e-10,1.6742289109092845e-10,
TYW3,0.037673157367399776,6.29755036016012,1.511930678238745e-10,1.6833112036811696e-10,
SLC35B4,0.03445855295724571,6.297072541301157,1.51659677745138e-10,1.688395652843659e-10,
HSD17B7,0.042680802637605854,6.29535976957611,1.5334385309807625e-10,1.707033451432916e-10,
MED16,0.06630291345718269,6.292046441642885,1.5665385471035845e-10,1.7437664251574666e-10,
YIPF4,0.039781079555683614,6.291969552440231,1.567314890969221e-10,1.744516384697787e-10,
ARMH3,0.0399520081606573,6.291719341780037,1.5698438484349027e-10,1.747180246997771e-10,
MFN1,0.040049504069211636,6.291712436921184,1.5699136944703534e-10,1.747180246997771e-10,
MAP3K12,0.046509793309744904,6.291558287211949,1.5714737847005132e-10,1.7488020216964344e-10,
PIGG,0.04666255483757254,6.290852720339285,1.5786339003072936e-10,1.7566551196429482e-10,
PTGES2,0.05595137729499958,6.289934747268989,1.5879972197021909e-10,1.7669586864775292e-10,
KRT72,0.04258470665583507,6.289651432024883,1.5908979684886303e-10,1.77007049671119e-10,
MIR762HG,0.053016578534226866,6.289624149337493,1.5911775777038454e-10,1.770265748993638e-10,
AC015799.1,0.050494680062767305,6.288914323590931,1.5984691826232104e-10,1.778261666096959e-10,
COQ7,0.035807091507777306,6.288852095459968,1.5991099673463839e-10,1.7788581303862352e-10,
AC104596.1,0.04789419987712803,6.288344172333495,1.6043496157501726e-10,1.7844765301512303e-10,
EMC2,0.04020578292698916,6.288342145404237,1.6043705587514238e-10,1.7844765301512303e-10,
PQLC3,0.05262258741786633,6.288248331092565,1.6053401759277528e-10,1.7854381939637376e-10,
MRPS30-DT,0.04790185464510184,6.287000407782744,1.6182926343432873e-10,1.799726018387269e-10,
IGFLR1,0.05237759427368801,6.286473035277851,1.6237969662438187e-10,1.8057293492103736e-10,
SFXN2,0.03761761242903694,6.285840765900345,1.6304202349043572e-10,1.8129761173213788e-10,
CYP2J2,0.02646795429018992,6.2855274543327955,1.6337120628863223e-10,1.8165177223983552e-10,
XCL1,0.05471605895494001,6.285430949774034,1.63472730079849e-10,1.8175276986774737e-10,
UBE2O,0.04341020257122268,6.284207508417884,1.6476515599293568e-10,1.831777402858754e-10,
SPINDOC,0.05310124961065393,6.283602948172682,1.6540748250300264e-10,1.8387982329776716e-10,
RHD,0.07606866200964064,6.2831459218052,1.6589468097477284e-10,1.8440937338562194e-10,
CTXN3,0.06612674521007948,6.282660699970863,1.6641346976803994e-10,1.8497396789985717e-10,
RALY-AS1,0.06436954610304767,6.282329035846457,1.6676898901231777e-10,1.8535702106213158e-10,
SNAPC1,0.050406045216541205,6.281870948818871,1.6726124390940823e-10,1.8589199038748587e-10,
H6PD,0.04208609160388596,6.281122342983977,1.6806874203621224e-10,1.867772241388117e-10,
USP54,0.04623464616398334,6.2806052606261735,1.686287241507684e-10,1.8738729202688657e-10,
QPRT,0.06972117689253868,6.2804576311947455,1.6878893568152784e-10,1.875530674111062e-10,
AC108693.1,0.05366609523560739,6.280358799487683,1.688962736154606e-10,1.876600734551079e-10,
IQGAP3,0.04653903955968151,6.279802411910395,1.6950179309009652e-10,1.8832055715335691e-10,
MAP4,0.038531298540392125,6.278950716092982,1.704328057638882e-10,1.893425616569281e-10,
TMEM237,0.06315488498065185,6.278643138430821,1.7077025316295143e-10,1.8970505352999022e-10,
ATP6V1F,0.056073430447622,6.276003667030132,1.7369299619792348e-10,1.929392605094143e-10,
NPM1P37,0.06255331227239574,6.275394716504729,1.743742021929078e-10,1.936832942891369e-10,
METTL7A,0.05082152742498528,6.2742902433051455,1.756163893462158e-10,1.9505029080639937e-10,
AC005921.3,0.04609759701860061,6.273980874289838,1.7596587892381105e-10,1.9542568903668663e-10,
KLHL25,0.045233536120096056,6.273476256363698,1.7653739591637242e-10,1.9604760322470046e-10,
TUSC2,0.04055810179801192,6.272945236016595,1.7714077252515035e-10,1.967048144779966e-10,
TMEM9,0.04400029290778907,6.272692299612451,1.7742888122793703e-10,1.9701187556409256e-10,
NSF,0.05278392045619108,6.272667257878326,1.7745743003923421e-10,1.9703070760315158e-10,
